x(m),Elapsed Time (sec), Depth (m),Discharge (m3/s),Velocity (m/s),Froude (-),Courant Number (-),WSE (m)
2100,6003.39795542601,2.68034636974335,44.7561897478653,3.33251818888758,0.651205094712583,0.321380862127994,81.6803463697433
2100,6301.80402301878,2.27661803364754,36.0272296204765,3.15812283509572,0.669718784353428,0.304795308011842,81.2766180336475
2100,6603.26342859952,1.91666185855865,28.5392274083253,2.97104336872128,0.686751238983067,0.290609118947001,80.9166618585587
2100,6902.58009054556,1.60979107022285,22.4263478675852,2.77911607799052,0.701022506457732,0.278597225709242,80.6097910702229
2100,7201.54940995262,1.35181471705437,17.5294346783826,2.58659064781365,0.712071180081133,0.268387692151039,80.3518147170544
2100,7501.5240668565,1.13667920231819,13.6667055435342,2.39764720953329,0.71986918765968,0.259701908021618,80.1366792023182
2100,7803.48107249965,0.959262251853943,10.6576092554821,2.2159387739968,0.72427360467805,0.252442851341981,79.9592622518539
2100,8102.98126221006,0.815372914075851,8.37262112365349,2.04780074172197,0.726006261228702,0.246513382842934,79.8153729140759
2100,8404.70083187628,0.697560608386993,6.61993448750475,1.8922929807562,0.725329388982809,0.241741302069373,79.697560608387
2100,8702.70314476642,0.603031367063522,5.30606876448609,1.75378306139076,0.722986826163671,0.238104758749342,79.6030313670635
2100,9001.33240763894,0.526662915945053,4.30474063214354,1.62979000375351,0.718911527808967,0.235544159783851,79.5266629159451
2100,9305.87942091126,0.463798642158508,3.53041618778636,1.51871237139051,0.713843074619371,0.233998401149353,79.4637986421585
2100,9602.44469211601,0.41397288441658,2.95626229390719,1.42457512296773,0.708658591523024,0.233379300438291,79.4139728844166
2100,9902.40570229818,0.372994691133499,2.51389479423078,1.34356096268802,0.704033828786698,0.233739242598683,79.3729946911335
2100,10204.8246699751,0.340398401021957,2.17068961464249,1.2732069355759,0.698285480050229,0.235123185684956,79.340398401022
2100,10500.553824985,0.313855707645416,1.91191965876785,1.21491385955807,0.693784256240141,0.237207308197423,79.3138557076454
2100,10803.7790327388,0.29243528842926,1.70742616555591,1.1651590802099,0.689196345661252,0.240390501140767,79.2924352884293
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,78.2090819180012
2200,300.1,0.209081918001175,1.0042526877124,0.959045133064257,0.669646279004954,0.23912119428378,78.2090819180012
2200,600.1,0.209081918001175,1.02597567055995,0.979783489095601,0.68413235084827,0.241195841377126,78.2090819180012
2200,900.1,0.209081918001175,1.11563521731463,1.06482286401422,0.743924063691635,0.249759011890044,78.2090819180012
2200,1208.63103704786,0.209547579288483,0.824651308602659,0.787102441679037,0.547997649144717,0.208696463960689,78.2095475792885
2200,1500.66092566459,0.210944563150406,1.01338643349789,0.963895253597609,0.666902782791839,0.160584356712313,78.2109445631504
2200,1801.71516523673,0.234693288803101,1.20340291823731,1.02595792953942,0.676097444066461,0.144704837367771,78.2346932888031
2200,2101.20771871848,0.458676367998123,3.56053448422517,1.58413145571009,0.731560870135131,0.179705155909968,78.4586763679981
2200,2403.80670080261,1.17812305688858,15.0563756477742,2.58836740313756,0.751813127924451,0.25821502704756,79.1781230568886
2200,2701.99644288475,2.1359883248806,34.7558573669743,3.2743734009969,0.710784306510423,0.312029588251811,80.1359883248806
2200,3003.45481540582,3.05799767374992,55.7031379214821,3.65607784558127,0.665125762192851,0.343829803465996,81.0579976737499
2200,3300.02780931528,3.81749123334885,73.5711395688541,3.86260451380491,0.629807254048521,0.365120074186245,81.8174912333488
2200,3602.08392958229,4.3865293264389,86.9449971768714,3.96866902543944,0.6042417479927,0.382047733701846,82.3865293264389
2200,3900.80702464686,4.71901148557663,94.4352580413004,4.0046588511519,0.588252726096031,0.395379369623295,82.7190114855766
2200,4201.69200779915,4.82005998492241,96.2148388840044,3.99195271757747,0.580542752853049,0.399915574163893,82.8200599849224
2200,4500.57051175149,4.71482053399086,93.0154714754368,3.94358980133416,0.580157715323356,0.397602768235495,82.7148205339909
2200,4801.07763820336,4.44520264863968,86.0296424162355,3.8669819723482,0.586135139324517,0.389615540606964,82.4452026486397
2200,5103.19791219363,4.06056642532349,76.5751021025848,3.76627428267553,0.59750996916569,0.377054946213377,82.0605664253235
2200,5403.15834042567,3.61865386366844,66.0504991895867,3.64500866100552,0.612743883557063,0.361205059344136,81.6186538636684
2200,5700.82201143471,3.16137447953224,55.5166744013311,3.5053901686833,0.630600290074185,0.342842244511856,81.1613744795322
2200,6003.39795542601,2.71294265985489,45.4702061226379,3.34534502471098,0.649766073288056,0.323047366435462,80.7129426598549
2200,6301.80402301878,2.30642035603523,36.6738096568934,3.17260894485335,0.668415417756602,0.306544325721588,80.3064203560352
2200,6603.26342859952,1.94413587450981,29.1045233632901,2.98692940339014,0.685521223136503,0.292471114000808,79.9441358745098
2200,6902.58009054556,1.63447111845016,22.9083679462327,2.79604942963786,0.699951913437704,0.280548033927171,79.6344711184502
2200,7201.54940995262,1.37370079755783,17.9335034295036,2.60434828302166,0.711213048337847,0.270415977891747,79.3737007975578
2200,7501.5240668565,1.15577131509781,14.0006549755702,2.41577441599753,0.719289171295935,0.261785535780379,79.1557713150978
2200,7803.48107249965,0.975560396909714,10.9327039176317,2.2344872515282,0.724203200314512,0.25456796021244,78.9755603969097
2200,8102.98126221006,0.829342752695084,8.59643709336444,2.06594873744253,0.726236805138056,0.248649384314063,78.8293427526951
2200,8404.70083187628,0.710133463144302,6.80097034598796,1.90971535107635,0.725488112937785,0.243932584791331,78.7101334631443
2200,8702.70314476642,0.614207237958908,5.45369029117218,1.77058174576151,0.723249196961311,0.240337594300165,78.6142072379589
2200,9001.33240763894,0.535976141691208,4.42508720904202,1.64582898750264,0.719653918067391,0.23772027375398,78.5359761416912
2200,9305.87942091126,0.47171488404274,3.6286752178503,1.53403429126628,0.714950200283202,0.236139366944928,78.4717148840427
2200,9602.44469211601,0.420957803726196,3.03639616179445,1.43868785921423,0.70972915659239,0.235487404345069,78.4209578037262
2200,9902.40570229818,0.3790482878685,2.57813967704153,1.3559294490754,0.704810112001375,0.235735705630743,78.3790482878685
2200,10204.8246699751,0.345520675182343,2.22271715779132,1.28420884729519,0.699059951447649,0.236993654855053,78.3455206751823
2200,10500.553824985,0.318512320518494,1.95348041260317,1.224090370347,0.693928090766163,0.238980813855513,78.3185123205185
2200,10803.7790327388,0.296160578727722,1.74216861189478,1.17387568781074,0.690011582852158,0.242033553569998,78.2961605787277
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2300,0.1,0.209081918001175,1,0.954983908823898,0.666810541262669,0.00238715069343343,77.2090819180012
2300,300.1,0.209081918001175,1.00425269694264,0.959045166188174,0.669646273465686,0.239121193490464,77.2090819180012
2300,600.1,0.209081918001175,1.02597425075244,0.97978979190818,0.684126450976572,0.241194996417098,77.2090819180012
2300,900.1,0.209547579288483,1.10604318920494,1.05626371153537,0.736160061101959,0.248923811735327,77.2095475792885
2300,1208.63103704786,0.209547579288483,0.817938179404209,0.779639631069682,0.54452885654033,0.208228811602723,77.2095475792885
2300,1500.66092566459,0.21001324057579,1.00443587447921,0.952560209088571,0.66615337459334,0.16015743925722,77.2100132405758
2300,1801.71516523673,0.230036675930023,1.16741842246792,1.02439539981461,0.675345725143334,0.143197835241057,77.23003667593
2300,2101.20771871848,0.417698174715042,3.06829671500963,1.48375751954025,0.725321012322055,0.170871975546248,77.417698174715
2300,2403.80670080261,1.09756365418434,13.5770334304207,2.49932958419601,0.75389529391992,0.249526656128488,78.0975636541843
2300,2701.99644288475,2.05729156732559,33.0408237531707,3.23080150281171,0.714883663008286,0.306961335962128,79.0572915673256
2300,3003.45481540582,2.99233943223953,54.1827290613684,3.63422070859194,0.66838030408742,0.340783367350884,79.9923394322395
2300,3300.02780931528,3.76580283045769,72.3585123456643,3.85095285841723,0.632181255333277,0.363168036547625,80.7658028304577
2300,3602.08392958229,4.35113906860352,86.1079717671105,3.96311218789824,0.60580217972356,0.380873557409691,81.3511390686035
2300,3900.80702464686,4.6989880502224,93.9926401935929,4.00301705635314,0.589233991886143,0.394783410843472,81.6989880502224
2300,4201.69200779915,4.81586903333664,96.1501646768412,3.99320181049938,0.580953875722382,0.399845655824685,81.8158690333366
2300,4500.57051175149,4.72366809844971,93.2727263714494,3.94718511243038,0.580121322790564,0.397966486583104,81.7236680984497
2300,4801.07763820336,4.4647604227066,86.5338723518015,3.8726588398508,0.58568446477764,0.390360757974277,81.4647604227066
2300,5103.19791219363,4.08850610256195,77.2381976213042,3.77372256649469,0.596623105750156,0.37813988610501,81.088506102562
2300,5403.15834042567,3.64938750863075,66.7919570426847,3.65423125414458,0.611688796511672,0.362498384407865,80.6493875086308
2300,5700.82201143471,3.1949020922184,56.2688391977305,3.5162927112674,0.629221861080456,0.344364081404611,80.1949020922184
2300,6003.39795542601,2.74553894996643,46.1858727340579,3.35801194256861,0.648326318976796,0.324698681161471,79.7455389499664
2300,6301.80402301878,2.33715400099754,37.324241358507,3.18691385786782,0.666993211823626,0.308316913480852,79.3371540009975
2300,6603.26342859952,1.97160989046097,29.6733107783527,3.00254547770789,0.684274700966359,0.294312605513695,78.971609890461
2300,6902.58009054556,1.65915116667747,23.3947594118291,2.81281102188786,0.69887181577457,0.282478601363684,78.6591511666775
2300,7201.54940995262,1.39512121677399,18.3412177649939,2.62177866154328,0.710456096699691,0.272395601336319,78.395121216774
2300,7501.5240668565,1.17486342787743,14.3391392843016,2.43379062999838,0.718739046688879,0.26385443328484,78.1748634278774
2300,7803.48107249965,0.992324203252792,11.208941599557,2.2523566957564,0.723801828662558,0.256686092984617,77.9923242032528
2300,8102.98126221006,0.844243913888931,8.82279917977122,2.08378753626071,0.726012989910355,0.250840705254349,77.8442439138889
2300,8404.70083187628,0.723171979188919,6.98651638780397,1.92747713656512,0.725610786964517,0.246179277557568,77.7231719791889
2300,8702.70314476642,0.625383108854294,5.60381901019965,1.78735182834165,0.723542107214961,0.242555498799398,77.6253831088543
2300,9001.33240763894,0.54575502872467,4.54699417036291,1.66157119259068,0.72001101230001,0.239928882915478,77.5457550287247
2300,9305.87942091126,0.480096787214279,3.72744554440638,1.54871478662229,0.715487616414176,0.238302758874447,77.4800967872143
2300,9602.44469211601,0.427942723035812,3.11686729388791,1.45221792633226,0.710534756017438,0.237544948549949,77.4279427230358
2300,9902.40570229818,0.385567545890808,2.64376765657375,1.36824922934557,0.705221193108103,0.237811598773111,77.3855675458908
2300,10204.8246699751,0.35017728805542,2.27690727885914,1.29573999416641,0.700679014826772,0.238812649713646,77.3501772880554
2300,10500.553824985,0.322703272104263,1.99948139255032,1.23551845166901,0.695809875115911,0.240815137570297,77.3227032721043
2300,10803.7790327388,0.299885869026184,1.77702049651635,1.18223115090155,0.690569426597975,0.243631406983184,77.2998858690262
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2400,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,76.2090819180012
2400,300.1,0.209081918001175,1.00425269020462,0.959045155945076,0.669646279999553,0.239121194426223,76.2090819180012
2400,600.1,0.209081918001175,1.02597950237978,0.979790944744145,0.684134346499323,0.241196127187641,76.2090819180012
2400,900.1,0.209081918001175,1.11568654847125,1.06493030838148,0.743955985507752,0.249763583626519,76.2090819180012
2400,1208.63103704786,0.209547579288483,0.823182578593551,0.785751915397402,0.547385461150048,0.208613930586147,76.2095475792885
2400,1500.66092566459,0.210478901863098,1.00930493063539,0.961804691597755,0.66671140814633,0.160388598116152,76.2104789018631
2400,1801.71516523673,0.22444874048233,1.11989435879537,0.996485919259972,0.672414166441057,0.141200396711167,76.2244487404823
2400,2101.20771871848,0.385567545890808,2.69853629099975,1.42682989630004,0.71924217354915,0.163590084461308,76.3855675458908
2400,2403.80670080261,1.02166086435318,12.2186116537948,2.42546440649449,0.755303853901245,0.240937349604469,77.0216608643532
2400,2701.99644288475,1.97906047105789,31.3396946719512,3.18969853626937,0.718813359552835,0.30175838778377,77.9790604710579
2400,3003.45481540582,2.92574986815453,52.6473326133959,3.61260786798534,0.671699705285545,0.337640687159508,78.9257498681545
2400,3300.02780931528,3.71364876627922,71.1212029231833,3.83901347033012,0.634547999850729,0.361167396062023,79.7136487662792
2400,3602.08392958229,4.3138861656189,85.2418834863456,3.95706284384399,0.60746063843649,0.379631277876913,80.3138861656189
2400,3900.80702464686,4.67756763100624,93.5210725874291,4.00103011288086,0.590266139541872,0.39413838244253,80.6775676310062
2400,4201.69200779915,4.80981543660164,96.0628341756077,3.99435405052296,0.581465491949137,0.399723585700532,80.8098154366016
2400,4500.57051175149,4.73158434033394,93.5098700559613,3.95063792426063,0.580125816370801,0.398300948846448,80.7315843403339
2400,4801.07763820336,4.48338687419891,87.0188525529227,3.87800402907445,0.585262517940562,0.391070088475711,80.4833868741989
2400,5103.19791219363,4.11504879593849,77.8896932657598,3.78096035863145,0.595824279393931,0.379175541329588,80.1150487959385
2400,5403.15834042567,3.68105247616768,67.5275320473359,3.66330415639306,0.610547226450131,0.363809775663775,79.6810524761677
2400,5700.82201143471,3.22749838232994,57.0201004489331,3.52707128017068,0.627941430815667,0.34584430713912,79.2274983823299
2400,6003.39795542601,2.77720391750336,46.9043130629763,3.37056734765509,0.647021640340091,0.326307243592742,78.7772039175034
2400,6301.80402301878,2.36788764595985,37.9775488404199,3.20099110517795,0.665565310448754,0.310071652338512,78.3678876459599
2400,6603.26342859952,1.99954956769943,30.2463789604997,3.01796475194688,0.682958927203479,0.296159075541877,77.9995495676994
2400,6902.58009054556,1.68429687619209,23.8853093076846,2.82930519063173,0.697699722113772,0.284414779439238,77.6842968761921
2400,7201.54940995262,1.41747295856476,18.754161881869,2.63914993718269,0.709491613372777,0.274414180203698,77.4174729585648
2400,7501.5240668565,1.19442120194435,14.6814329082988,2.45159659341554,0.718036484683148,0.265932790094815,77.1944212019444
2400,7803.48107249965,1.00955367088318,11.4907873697241,2.27047784473617,0.723354675969657,0.25883772796656,77.0095536708832
2400,8102.98126221006,0.858679413795471,9.05290838180679,2.10160895174272,0.726037371945401,0.252979715251108,76.8586794137955
2400,8404.70083187628,0.73527917265892,7.17280682852642,1.94460467142527,0.725988286901211,0.248285765535299,76.7352791726589
2400,8702.70314476642,0.63655897974968,5.75657875077519,1.80407957374104,0.723874111652609,0.244760323613217,76.6365589797497
2400,9001.33240763894,0.555068254470825,4.67230654915971,1.67773614210124,0.720882527628235,0.24208999666638,76.5550682544708
2400,9305.87942091126,0.488478690385818,3.82973936938373,1.56408294264422,0.716333256276194,0.240492481641009,76.4884786903858
2400,9602.44469211601,0.435393303632736,3.20001818495331,1.46617084185445,0.711233763758529,0.239701790349146,76.4353933036327
2400,9902.40570229818,0.391621142625809,2.71167832276582,1.3811193654622,0.706315789172248,0.239825048552556,76.3916211426258
2400,10204.8246699751,0.355765223503113,2.33086138335656,1.30650486674607,0.700941028138328,0.240747607711536,76.3557652235031
2400,10500.553824985,0.327359884977341,2.04345578249136,1.24496393051592,0.696191337501599,0.242600951284436,76.3273598849773
2400,10803.7790327388,0.303611159324646,1.81444417937405,1.19162642042877,0.691833721041439,0.245323298126398,76.3036111593246
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,75.2090819180012
2500,300.1,0.209081918001175,1.00425269193002,0.959045161201306,0.669646279514115,0.2391211943567,75.2090819180012
2500,600.1,0.209081918001175,1.02597982083356,0.979794563841729,0.684132469137985,0.241195858318186,75.2090819180012
2500,900.1,0.209547579288483,1.10926261846477,1.0593339017547,0.738364017577486,0.249239806359946,75.2095475792885
2500,1208.63103704786,0.209547579288483,0.815914498420011,0.77805859371401,0.543250276858514,0.208056437272158,75.2095475792885
2500,1500.66092566459,0.209547579288483,1.0020996711595,0.952252445678144,0.666340990936822,0.159997797881661,75.2095475792885
2500,1801.71516523673,0.222120434045792,1.10008465753237,0.998583435273994,0.671342036814998,0.140376075408708,75.2221204340458
2500,2101.20771871848,0.353902578353882,2.3528527787059,1.33967812779948,0.71286866673159,0.156147726423465,75.3539025783539
2500,2403.80670080261,0.944361090660095,10.8685087337577,2.3266756513726,0.75607629222434,0.231745274118183,75.9443610906601
2500,2701.99644288475,1.89710408449173,29.5946808890132,3.13969165344122,0.72306392908846,0.296174781466739,76.8971040844917
2500,3003.45481540582,2.85729765892029,51.074114051862,3.58823431892273,0.675158583098671,0.334357898410239,77.8572976589203
2500,3300.02780931528,3.66009771823883,69.8529798657466,3.82603050444926,0.636998591692034,0.359091475602164,78.6600977182388
2500,3602.08392958229,4.27616760134697,84.3501772122202,3.95080505098628,0.609122555244091,0.378358750916186,79.276167601347
2500,3900.80702464686,4.65568155050278,93.0238654207598,3.99888560672487,0.591304247971782,0.393471913147843,79.6556815505028
2500,4201.69200779915,4.80329617857933,95.9471714350601,3.99518173003317,0.581958371539177,0.399577093478993,79.8032961785793
2500,4500.57051175149,4.73903492093086,93.7245925486171,3.95388579771411,0.580127548695894,0.398614854069464,79.7390349209309
2500,4801.07763820336,4.50201332569122,87.4896213383633,3.88333275237968,0.58483119312536,0.391774980757363,79.5020133256912
2500,5103.19791219363,4.14112582802773,78.5294589887554,3.78803351705477,0.595039695943013,0.38018804838456,79.1411258280277
2500,5403.15834042567,3.71178612112999,68.2561415851225,3.67215231361706,0.609470468293992,0.365081123358856,78.71178612113
2500,5700.82201143471,3.26009467244148,57.7706054656331,3.53775216692454,0.626672676045711,0.34731545904758,78.2600946724415
2500,6003.39795542601,2.8098002076149,47.624140879594,3.38294932518333,0.645610462883574,0.327935386361861,77.8098002076149
2500,6301.80402301878,2.39815562963486,38.634127250308,3.21487144394239,0.664212677150957,0.311793714498756,77.3981556296349
2500,6603.26342859952,2.0274892449379,30.8244420852137,3.03327307182049,0.681667672960414,0.29799219828384,77.0274892449379
2500,6902.58009054556,1.70944258570671,24.3821659100355,2.84582689795613,0.696586331737238,0.286342084151906,76.7094425857067
2500,7201.54940995262,1.43982470035553,19.1728046199917,2.65650699615723,0.708586077526996,0.276422794665408,76.4398247003555
2500,7501.5240668565,1.21397897601128,15.029002539437,2.46941922828554,0.717402137696588,0.268002184455755,76.2139789760113
2500,7803.48107249965,1.02631747722626,11.7753532003112,2.28821170751929,0.723033310745025,0.260929232981296,76.0263174772263
2500,8102.98126221006,0.874046236276627,9.28642498046738,2.11933653763025,0.725689435712852,0.255181871330914,75.8740462362766
2500,8404.70083187628,0.748317688703537,7.36312974247006,1.96188990475372,0.726044614646971,0.250485656726393,75.7483176887035
2500,8702.70314476642,0.647269189357758,5.91164046396455,1.82064451941738,0.724458199654339,0.246894422725,75.6472691893578
2500,9001.33240763894,0.564847141504288,4.79900430519183,1.69353669912023,0.721363197426801,0.244281398915987,75.5648471415043
2500,9305.87942091126,0.49639493227005,3.93148371327689,1.57835225029746,0.717121429852449,0.242544675616996,75.4963949322701
